ticker,regime,return,win,reason,days,entry_price,exit_price,atr,phase,window
AZUL4,BEAR_VOLATILE,0.29474884150745606,1,PROFIT_TARGET,15,12.899999618530273,9.089999675750732,0.6985714094979423,TRAIN,2024-04
AZUL4,BEAR_CALM,0.1974360084625717,1,MAX_DAYS,15,6.110000133514404,4.900000095367432,0.302142790385655,TRAIN,2024-04
AZUL4,BEAR_CALM,-0.1223906568800474,0,STOP_LOSS,2,4.340000152587891,3.8114286831447055,0.25428569316864014,TRAIN,2024-04
AZUL4,BEAR_VOLATILE,0.3633960860676479,1,PROFIT_TARGET,7,3.369999885559082,2.143333117167155,0.26071432658604216,TEST,2024-04
B3SA3,BEAR_CALM,-0.05764526967839813,0,STOP_LOSS,7,11.25838851928711,10.616150710060195,0.30971890500378496,TRAIN,2024-04
B3SA3,BULL_CALM,-0.07856953308407869,0,STOP_LOSS,6,12.032827377319336,12.971021309610244,0.4470467071631686,TEST,2024-04
B3SA3,BULL_CALM,-0.0606849533641121,0,STOP_LOSS,7,13.634566307067871,14.453798587767938,0.3964944738415908,TEST,2024-04
BBDC3,SIDEWAYS_CALM,0.05048428052800053,1,MAX_DAYS,15,11.922506332397461,11.313453674316406,0.25867303932557384,TRAIN,2024-04
BBDC3,BEAR_CALM,0.01048202857634837,1,MAX_DAYS,15,9.941439628601074,10.051610946655273,0.2309860409570858,TRAIN,2024-04
BBAS3,BULL_CALM,-0.03776438651513248,0,STOP_LOSS,6,25.262781143188477,24.32390538033582,0.5015443023732801,TRAIN,2024-04
BBAS3,BULL_CALM,-0.04699195254107564,0,STOP_LOSS,12,27.41305923461914,28.684804577637287,0.5175960099450345,TEST,2024-04
BBSE3,SIDEWAYS_CALM,0.019914375958073445,1,MAX_DAYS,15,27.983417510986328,27.40935516357422,0.4400337193768217,TRAIN,2024-04
BBSE3,BULL_CALM,-0.028136104746596353,0,STOP_LOSS,6,28.137643814086914,28.91244492147403,0.5030696031976234,TRAIN,2024-04
BBSE3,BULL_CALM,0.03865464385867754,1,MAX_DAYS,15,38.036827087402344,39.52994918823242,0.7526366513843458,TEST,2024-04
BBDC4,BEAR_CALM,-0.04295798771305307,0,STOP_LOSS,6,12.231619834899902,11.713513032222476,0.2391729359478563,TRAIN,2024-04
BBDC4,SIDEWAYS_CALM,-0.027832444530930336,0,STOP_LOSS,2,11.22701358795166,11.532752612733555,0.2211530222615076,TRAIN,2024-04
BBDC4,BULL_CALM,-0.00791382709276264,0,MAX_DAYS,15,13.64918327331543,13.749011039733887,0.2579970621881304,TRAIN,2024-04
BBDC4,BEAR_CALM,-0.001473186318888269,0,MAX_DAYS,15,10.980751037597656,10.971162796020508,0.2604124616247415,TRAIN,2024-04
BEEF3,BEAR_VOLATILE,-0.09077223979368261,0,STOP_LOSS,9,5.639999866485596,5.131428446088519,0.31428572109767366,TRAIN,2024-04
BPAC11,SIDEWAYS_CALM,-0.05687121313503128,0,STOP_LOSS,6,33.88092803955078,31.974407116624562,0.9449072621373612,TRAIN,2024-04
BPAC11,SIDEWAYS_CALM,0.08525876247517387,1,MAX_DAYS,15,30.707311630249023,33.34380340576172,0.7795917058055372,TRAIN,2024-04
BPAC11,BULL_CALM,-0.09394908767199414,0,STOP_LOSS,11,33.52572250366211,36.65531811292341,1.0161438156404454,TEST,2024-04
BRAP4,BEAR_CALM,0.013315566916139426,1,MAX_DAYS,15,16.794401168823242,17.028104782104492,0.4311425751546104,TRAIN,2024-04
BRAP4,BEAR_CALM,-0.03151459406136131,0,STOP_LOSS,6,16.11920928955078,15.620890477774195,0.24794059091320278,TRAIN,2024-04
BRAP4,BEAR_CALM,0.03468766000317854,1,MAX_DAYS,15,15.709833145141602,16.264196395874023,0.3234803016711409,TRAIN,2024-04
BRKM5,BEAR_CALM,-0.056703031697153766,0,STOP_LOSS,10,18.40999984741211,17.377143042428152,0.5942855562482562,TRAIN,2024-04
BRKM5,SIDEWAYS_CALM,0.1373897910819703,1,MAX_DAYS,15,17.610000610351562,20.040000915527344,0.8164287294660296,TRAIN,2024-04
BRKM5,BEAR_CALM,-0.10601307548201083,0,MAX_DAYS,15,10.529999732971191,9.420000076293945,0.3978571891784668,TEST,2024-04
CMIN3,BEAR_CALM,0.022476980416096345,1,MAX_DAYS,15,4.285979747772217,4.187072277069092,0.10420582030025148,TRAIN,2024-04
CMIN3,BEAR_VOLATILE,-0.07999163618545063,0,STOP_LOSS,4,4.381021976470947,4.033205473594502,0.14579017972222807,TRAIN,2024-04
CMIG4,BULL_CALM,-0.038788144160621624,0,STOP_LOSS,2,8.330516815185547,8.648643792256335,0.16389688634273192,TRAIN,2024-04
CMIG4,BULL_VOLATILE,0.08804532779311075,1,MAX_DAYS,15,8.278157234191895,9.011977195739746,0.21319660926632597,TRAIN,2024-04
CMIG4,BULL_CALM,-0.015421209000381915,0,MAX_DAYS,15,10.008323669433594,9.85998821258545,0.24431806611500967,TRAIN,2024-04
COGN3,BEAR_CALM,-0.09373337788431224,0,STOP_LOSS,4,1.7622674703598022,1.5981415481095518,0.07024033561878552,TRAIN,2024-04
COGN3,BEAR_CALM,0.08028238670170199,1,MAX_DAYS,15,1.3241347074508667,1.4312338829040527,0.08484474672515131,TRAIN,2024-04
CPLE6,SIDEWAYS_VOLATILE,-0.046007115538517544,0,STOP_LOSS,2,9.175002098083496,8.758391717749678,0.22793846883115823,TRAIN,2024-04
CPLE6,SIDEWAYS_CALM,-0.04206453812610359,0,STOP_LOSS,9,9.130000114440918,9.508571352277484,0.21857145854404994,TRAIN,2024-04
CPLE6,BULL_VOLATILE,0.09436676404167729,1,MAX_DAYS,15,10.529999732971191,11.529999732971191,0.2821428435189383,TEST,2024-04
CSAN3,BEAR_CALM,0.07028606408543725,1,MAX_DAYS,15,15.26285171508789,14.180928230285645,0.39675133421750086,TRAIN,2024-04
CSAN3,BEAR_CALM,0.017768846899812132,1,MAX_DAYS,15,13.609999656677246,13.359999656677246,0.3578570910862514,TRAIN,2024-04
CSAN3,BEAR_CALM,-0.05802946402652079,0,STOP_LOSS,4,12.960000038146973,13.704285894121442,0.3778571401323591,TRAIN,2024-04
CPFE3,BEAR_CALM,0.0003123716034780107,1,MAX_DAYS,15,32.880001068115234,32.90999984741211,0.5885715484619141,TRAIN,2024-04
CPFE3,SIDEWAYS_CALM,0.03312836874804324,1,MAX_DAYS,15,32.90999984741211,34.02000045776367,0.653571537562779,TRAIN,2024-04
CPFE3,SIDEWAYS_CALM,-0.003972183137751155,0,MAX_DAYS,15,32.619998931884766,32.5099983215332,0.6171433585030692,TRAIN,2024-04
CPFE3,BULL_CALM,0.016195904730352657,1,MAX_DAYS,15,38.70000076293945,38.04999923706055,0.9128567831856864,TEST,2024-04
CPFE3,BULL_VOLATILE,-0.05142096096599793,0,STOP_LOSS,5,38.369998931884766,40.31999914986746,0.986428941999163,TEST,2024-04
CSNA3,SIDEWAYS_CALM,0.07306366351685604,1,MAX_DAYS,15,13.850504875183105,12.830225944519043,0.4153344380031155,TRAIN,2024-04
CSNA3,BEAR_CALM,-0.04474783246525315,0,MAX_DAYS,15,11.090383529663086,11.579999923706055,0.4464286395481655,TRAIN,2024-04
CVCB3,BEAR_VOLATILE,-0.11503152323124868,0,STOP_LOSS,13,1.9600000381469727,1.735714248248509,0.0821428554398673,TRAIN,2024-04
CVCB3,BEAR_CALM,0.11478456688971031,1,MAX_DAYS,15,2.0799999237060547,1.840000033378601,0.09642854758671351,TRAIN,2024-04
CVCB3,BEAR_CALM,0.02125790213933768,1,MAX_DAYS,15,1.8300000429153442,1.8700000047683716,0.10714283159800939,TRAIN,2024-04
CVCB3,BULL_CALM,-0.10793589564262426,0,STOP_LOSS,4,1.850000023841858,2.0485714333398,0.09285712242126465,TRAIN,2024-04
CVCB3,BULL_CALM,-0.014488875091517962,0,MAX_DAYS,15,2.1600000858306885,2.190000057220459,0.11571426051003593,TEST,2024-04
CVCB3,BULL_CALM,0.15255311251692155,1,MAX_DAYS,15,2.2200000286102295,2.559999942779541,0.12000003882816859,TEST,2024-04
CXSE3,BULL_CALM,-0.054888814102364035,0,STOP_LOSS,6,13.127958297729492,13.840659585298516,0.3496988633923706,TRAIN,2024-04
CXSE3,BULL_VOLATILE,0.09180784439275007,1,MAX_DAYS,15,13.333216667175293,14.56531047821045,0.37593675438244795,TRAIN,2024-04
CXSE3,SIDEWAYS_CALM,-0.040056755908794914,0,STOP_LOSS,13,12.76679515838623,12.2630588380842,0.2716343421767102,TRAIN,2024-04
CXSE3,BULL_CALM,-0.05902698580542263,0,STOP_LOSS,9,14.190752029418945,15.019874896810078,0.3597599884607506,TEST,2024-04
CXSE3,SIDEWAYS_CALM,0.0626257926755658,1,MAX_DAYS,15,14.827975273132324,13.890464782714844,0.277426557283321,TEST,2024-04
CYRE3,SIDEWAYS_VOLATILE,0.0885688299059276,1,MAX_DAYS,15,22.163972854614258,20.187637329101562,0.7789205770209845,TRAIN,2024-04
CYRE3,BULL_CALM,-0.06304694795070219,0,STOP_LOSS,2,19.35407066345215,20.562673306806957,0.6481013446200146,TRAIN,2024-04
CYRE3,BULL_CALM,0.04054373029053355,1,MAX_DAYS,15,23.39734649658203,24.360000610351562,0.8432346881403926,TEST,2024-04
CYRE3,BULL_CALM,-0.020798028866607365,0,MAX_DAYS,15,25.25,24.739999771118164,0.7621427263532367,TEST,2024-04
CYRE3,BULL_CALM,-0.059184944615977904,0,STOP_LOSS,9,25.360000610351562,26.845714841570175,0.7114289147513253,TEST,2024-04
DIRR3,BULL_VOLATILE,0.08988361440090993,1,MAX_DAYS,15,7.222487449645996,6.568970680236816,0.24667837421555694,TRAIN,2024-04
DIRR3,BULL_CALM,-0.048723781105876815,0,STOP_LOSS,7,9.130579948425293,9.56997797923302,0.2184028415732735,TRAIN,2024-04
DIRR3,BULL_CALM,-0.08009694613982957,0,STOP_LOSS,2,9.103360176086426,8.379670842476614,0.40332168773074173,TRAIN,2024-04
DIRR3,BULL_VOLATILE,0.07717771805691884,1,MAX_DAYS,15,10.291046142578125,11.091460227966309,0.35233675068687614,TEST,2024-04
ECOR3,BEAR_CALM,0.020103957285685568,1,MAX_DAYS,15,4.613611698150635,4.709131717681885,0.2606329625877915,TRAIN,2024-04
ECOR3,BULL_VOLATILE,0.2063564948633867,1,MAX_DAYS,15,5.492394924163818,6.629081726074219,0.2811014695115836,TEST,2024-04
EGIE3,BEAR_CALM,0.04346393189335767,1,MAX_DAYS,15,24.355222702026367,25.428409576416016,0.4740970778368427,TRAIN,2024-04
EGIE3,BULL_CALM,0.004131050947467923,1,MAX_DAYS,15,28.055179595947266,28.187910079956055,0.5384093803771063,TEST,2024-04
ELET3,BEAR_VOLATILE,0.10040276595489879,1,MAX_DAYS,15,35.99472427368164,32.35915756225586,0.7979127488209217,TRAIN,2024-04
ELET3,BULL_CALM,0.07404512545354518,1,MAX_DAYS,15,37.27685546875,40.059391021728516,0.931203678860202,TEST,2024-04
ELET6,BEAR_VOLATILE,0.0829150265463416,1,MAX_DAYS,15,38.81324768066406,35.57175827026367,0.791934207817107,TRAIN,2024-04
ELET6,BULL_CALM,-0.051836056573301634,0,STOP_LOSS,9,41.36933135986328,43.4889327618169,1.033537875799929,TEST,2024-04
EMBR3,BULL_CALM,-0.05687084865314204,0,STOP_LOSS,6,32.58647155761719,30.752803148458593,0.9454558220395993,TRAIN,2024-04
EMBR3,BULL_CALM,-0.05698744230084624,0,STOP_LOSS,4,32.11695861816406,33.927951769124455,0.9461687536971566,TRAIN,2024-04
EMBR3,BULL_CALM,-0.03709778888712891,0,MAX_DAYS,15,48.71987533569336,50.498043060302734,1.3949937092715032,TRAIN,2024-04
ENGI11,BEAR_CALM,0.05073694823215312,1,MAX_DAYS,15,38.39497375488281,36.423892974853516,0.9151438649056638,TRAIN,2024-04
ENGI11,BEAR_VOLATILE,-0.04055677972868517,0,STOP_LOSS,4,38.02539825439453,36.50602579224816,0.7632057606926814,TRAIN,2024-04
EZTC3,SIDEWAYS_CALM,0.0227711091770863,1,MAX_DAYS,15,12.234444618225098,12.520377159118652,0.39114581031987405,TRAIN,2024-04
EZTC3,SIDEWAYS_VOLATILE,0.16508818030356073,1,MAX_DAYS,15,14.163016319274902,11.81637191772461,0.5391474328877022,TEST,2024-04
EQTL3,BEAR_CALM,-0.04487721284302843,0,STOP_LOSS,14,29.55322265625,28.24468832650181,0.5965954275983528,TRAIN,2024-04
EQTL3,BULL_VOLATILE,0.12199826279299386,1,MAX_DAYS,15,30.956411361694336,34.75161361694336,0.7444747534705246,TEST,2024-04
GGBR4,SIDEWAYS_CALM,0.05578740707714904,1,MAX_DAYS,15,17.291744232177734,18.266780853271484,0.5901587674431631,TRAIN,2024-04
GGBR4,BEAR_CALM,-0.04387977590126069,0,STOP_LOSS,2,16.396902084350586,15.687247836664978,0.4026454763807757,TRAIN,2024-04
GGBR4,SIDEWAYS_VOLATILE,0.15312361860370372,1,PROFIT_TARGET,6,14.916153907775879,17.209119062128963,0.5232878879751254,TEST,2024-04
FLRY3,BEAR_CALM,0.012858987840272004,1,MAX_DAYS,15,12.685956001281738,12.515215873718262,0.2780613997794574,TRAIN,2024-04
FLRY3,BEAR_CALM,0.005628290294732091,1,MAX_DAYS,15,12.33594036102295,12.412772178649902,0.3195267700362949,TRAIN,2024-04
FLRY3,BEAR_VOLATILE,-0.06469334289244971,0,STOP_LOSS,6,10.533699989318848,9.858559943977241,0.3648035722909771,TRAIN,2024-04
FLRY3,SIDEWAYS_CALM,-0.07095176138496238,0,STOP_LOSS,9,11.03014087677002,11.806130715775064,0.3437845165908127,TEST,2024-04
GOAU4,SIDEWAYS_CALM,-0.04114599395808741,0,STOP_LOSS,8,9.946219444274902,9.54294009078152,0.2513775146245087,TRAIN,2024-04
GOAU4,BEAR_CALM,-0.04067340531002953,0,STOP_LOSS,1,9.013120651245117,8.651934214279574,0.19782541336603213,TRAIN,2024-04
GOAU4,SIDEWAYS_CALM,0.13935202312325776,1,PROFIT_TARGET,6,8.145458221435547,9.285431578791425,0.2714225146114505,TEST,2024-04
HAPV3,BEAR_CALM,-0.09577765129535117,0,STOP_LOSS,4,59.099998474121094,53.47499942779541,2.724999745686849,TRAIN,2024-04
HAPV3,BULL_CALM,0.13821745819948117,1,MAX_DAYS,15,58.349998474121094,66.44999694824219,2.4750001089913503,TRAIN,2024-04
HAPV3,BULL_CALM,-0.06132230401586095,0,STOP_LOSS,2,67.04999542236328,62.97856521606445,2.207143783569336,TRAIN,2024-04
HAPV3,BEAR_VOLATILE,-0.10774287638568157,0,STOP_LOSS,3,35.39999771118164,31.607140132359095,1.971428734915597,TRAIN,2024-04
HAPV3,BEAR_CALM,-0.13640250620133643,0,STOP_LOSS,9,32.39999771118164,36.79999860127767,1.8535713468279158,TEST,2024-04
HYPE3,BEAR_CALM,-0.048761262111234,0,STOP_LOSS,15,27.145708084106445,28.45307964634014,0.7927327767406085,TRAIN,2024-04
HYPE3,BULL_VOLATILE,0.14647324464072098,1,MAX_DAYS,15,19.858579635620117,22.779245376586914,0.9230870480356851,TEST,2024-04
IGTI11,BULL_VOLATILE,0.1247680661357606,1,MAX_DAYS,15,18.05631446838379,20.31999969482422,0.6086737659197213,TEST,2024-04
IRBR3,BEAR_CALM,0.005557046723583099,1,MAX_DAYS,15,38.97999954223633,39.220001220703125,1.6999994005475725,TRAIN,2024-04
IRBR3,SIDEWAYS_CALM,-0.05614413050979739,0,STOP_LOSS,6,48.61000061035156,45.910000392368865,1.2921434129987444,TEST,2024-04
ITSA4,BULL_VOLATILE,0.06306331114761549,1,MAX_DAYS,15,8.59045696258545,8.043560028076172,0.14063036314316024,TRAIN,2024-04
ITSA4,BULL_CALM,-0.03379591573248373,0,STOP_LOSS,10,8.27382755279541,8.548484835023109,0.1376765335449326,TRAIN,2024-04
ITSA4,SIDEWAYS_CALM,-0.038419051342315796,0,STOP_LOSS,6,9.162651062011719,8.816128291065773,0.17877163699104973,TRAIN,2024-04
ITUB4,BULL_CALM,0.03732922605929066,1,MAX_DAYS,15,27.313156127929688,26.277189254760742,0.48450510766546173,TRAIN,2024-04
ITUB4,BULL_CALM,-0.03978113006631528,0,STOP_LOSS,5,26.695093154907227,25.649149237872404,0.4201404779978556,TRAIN,2024-04
ITUB4,SIDEWAYS_CALM,-0.03883045945932309,0,STOP_LOSS,11,29.397293090820312,28.273421069097868,0.544106957242853,TRAIN,2024-04
LREN3,SIDEWAYS_CALM,-0.06949804058154573,0,STOP_LOSS,8,14.367238998413086,13.377364382855655,0.510020535948923,TRAIN,2024-04
LREN3,BEAR_CALM,-0.07597855147397974,0,STOP_LOSS,12,12.514700889587402,11.571360864400178,0.6316395507029714,TRAIN,2024-04
LREN3,BULL_CALM,-0.1134526336478327,0,STOP_LOSS,11,12.449420928955078,13.854370868178107,0.5296437051388981,TEST,2024-04
KLBN11,BULL_CALM,-0.03678992572974111,0,STOP_LOSS,1,19.89566421508789,20.61568682537579,0.38848772436789175,TRAIN,2024-04
KLBN11,SIDEWAYS_CALM,0.047360605383220296,1,MAX_DAYS,15,21.399696350097656,20.373353958129883,0.46384037575329223,TRAIN,2024-04
LWSA3,BEAR_CALM,0.10654295610179068,1,MAX_DAYS,15,5.162716865539551,4.609568119049072,0.1920076120372178,TRAIN,2024-04
LWSA3,BEAR_CALM,-0.038172744379244505,0,MAX_DAYS,15,4.134055137634277,3.978727340698242,0.18817380897689098,TRAIN,2024-04
LWSA3,BEAR_VOLATILE,0.19242325738122884,1,MAX_DAYS,15,4.2452921867370605,3.425852060317993,0.22002179571667693,TRAIN,2024-04
LWSA3,BEAR_CALM,-0.1121241413336402,0,STOP_LOSS,2,2.655775785446167,2.9519588994927246,0.1678371148870432,TEST,2024-04
MGLU3,BEAR_VOLATILE,0.21408933922410456,1,MAX_DAYS,15,17.183101654052734,13.494072914123535,0.8806513469692663,TRAIN,2024-04
MGLU3,BEAR_CALM,-0.10545961485415496,0,STOP_LOSS,7,12.299993515014648,11.010220932321609,0.5907990841802718,TRAIN,2024-04
MGLU3,BEAR_CALM,0.15919952672077886,1,MAX_DAYS,15,10.164240837097168,8.539999961853027,0.5681937496794519,TEST,2024-04
MGLU3,BULL_CALM,0.023661656858306925,1,MAX_DAYS,15,9.479999542236328,9.710000038146973,0.4535715239388602,TEST,2024-04
MRVE3,BEAR_CALM,0.0820666514078776,1,MAX_DAYS,15,7.5,6.880000114440918,0.3049999305180141,TRAIN,2024-04
MRVE3,BEAR_CALM,-0.016404616797630174,0,MAX_DAYS,15,6.960000038146973,6.849999904632568,0.3028570924486433,TRAIN,2024-04
MRVE3,BEAR_CALM,-0.02205924181388588,0,MAX_DAYS,15,6.989999771118164,7.139999866485596,0.2664286068507603,TRAIN,2024-04
MRVE3,BEAR_CALM,0.01567213801077652,1,MAX_DAYS,15,6.760000228881836,6.869999885559082,0.2585714203970773,TRAIN,2024-04
MRVE3,BEAR_CALM,-0.1207825541623678,0,STOP_LOSS,4,4.929999828338623,5.5224997997283936,0.303333322207133,TEST,2024-04
MULT3,BEAR_VOLATILE,-0.0427986766633429,0,STOP_LOSS,3,23.336626052856445,22.351851315638612,0.5661745535734003,TRAIN,2024-04
PCAR3,BEAR_CALM,-0.040204001686713106,0,MAX_DAYS,15,3.0299999713897705,3.1500000953674316,0.15214284828730992,TRAIN,2024-04
PCAR3,SIDEWAYS_CALM,-0.10809190072986813,0,STOP_LOSS,10,3.069999933242798,3.4000000613076344,0.22214291776929582,TRAIN,2024-04
PCAR3,BULL_CALM,0.17168465355906246,1,MAX_DAYS,15,2.6700000762939453,3.130000114440918,0.12928574425833567,TRAIN,2024-04
PCAR3,BEAR_VOLATILE,-0.1114193836656904,0,STOP_LOSS,12,2.7200000286102295,2.4185713018689836,0.13142856529780797,TRAIN,2024-04
PETR3,BULL_VOLATILE,0.13053520340901256,1,MAX_DAYS,15,30.0931396484375,34.03940963745117,0.7928796094496542,TRAIN,2024-04
PETR3,BULL_CALM,-0.05246785029567682,0,STOP_LOSS,10,34.19330596923828,35.966839244365005,0.897737674622421,TRAIN,2024-04
PETR3,SIDEWAYS_CALM,0.04622516163604339,1,MAX_DAYS,15,35.38723373413086,33.730220794677734,0.5620456226224009,TRAIN,2024-04
PETR3,BULL_CALM,-0.04284515609785845,0,STOP_LOSS,5,38.02719497680664,39.633659764565536,0.7460485243462865,TRAIN,2024-04
PETR4,BULL_CALM,0.11103793971122877,1,MAX_DAYS,15,28.709646224975586,31.914731979370117,0.7380966285907105,TRAIN,2024-04
PETR4,BULL_CALM,-0.052099762025749,0,STOP_LOSS,7,30.453866958618164,32.02223385975082,0.7032393771445992,TRAIN,2024-04
PETR4,BULL_CALM,-0.050795110185279053,0,STOP_LOSS,10,31.154720306396484,32.71853492496761,0.788948685270859,TRAIN,2024-04
PETR4,SIDEWAYS_CALM,0.02266217724989403,1,MAX_DAYS,15,31.723880767822266,30.98591423034668,0.5019885986861448,TRAIN,2024-04
RADL3,BEAR_VOLATILE,-0.06379900806590941,0,STOP_LOSS,13,24.271835327148438,22.73787941053356,0.7368902601458129,TRAIN,2024-04
RADL3,BEAR_VOLATILE,0.020905454516483058,1,MAX_DAYS,15,19.15210723876953,19.563982009887695,0.9659406073856596,TEST,2024-04
PRIO3,BEAR_CALM,0.056514296056451405,1,MAX_DAYS,15,39.91999816894531,42.20000076293945,1.0692858014787947,TRAIN,2024-04
RAIL3,SIDEWAYS_VOLATILE,0.1394117123636555,1,MAX_DAYS,15,16.359827041625977,18.650394439697266,0.5599768502325914,TEST,2024-04
RAIZ4,BEAR_VOLATILE,0.09166189061255908,1,MAX_DAYS,15,3.359999895095825,3.049999952316284,0.10928572927202497,TRAIN,2024-04
RAIZ4,BEAR_CALM,0.04066987635083043,1,MAX_DAYS,15,3.1500000953674316,3.0199999809265137,0.0950000626700265,TRAIN,2024-04
RAIZ4,BEAR_CALM,-0.0006,0,MAX_DAYS,15,1.7699999809265137,1.7699999809265137,0.07071428639548165,TEST,2024-04
RAIZ4,BEAR_CALM,-0.09289537337641676,0,STOP_LOSS,1,1.7799999713897705,1.9442857333592005,0.09714287519454956,TEST,2024-04
RDOR3,BEAR_CALM,-0.07220398511634833,0,STOP_LOSS,7,24.359371185302734,22.615143133506713,0.7436438444880089,TRAIN,2024-04
RDOR3,SIDEWAYS_CALM,-0.06877526455121055,0,STOP_LOSS,5,23.934890747070312,25.566658255756153,0.7876309298087733,TRAIN,2024-04
RECV3,SIDEWAYS_CALM,0.013443325181486577,1,MAX_DAYS,15,17.986629486083984,17.734037399291992,0.6815701193382802,TRAIN,2024-04
RECV3,BULL_CALM,-0.06539035650147099,0,STOP_LOSS,8,16.421833038330078,17.48580945529112,0.5440671220293837,TRAIN,2024-04
RECV3,BEAR_CALM,-0.03146427404904011,0,MAX_DAYS,15,15.233007431030273,14.76285171508789,0.4983640157132689,TRAIN,2024-04
RECV3,SIDEWAYS_CALM,-0.05868083104057432,0,MAX_DAYS,15,14.894495010375977,15.7595796585083,0.4083630076336454,TRAIN,2024-04
RENT3,BEAR_VOLATILE,-0.061630103648969634,0,STOP_LOSS,9,48.30873489379883,45.36044779607969,1.4088673625038624,TRAIN,2024-04
RENT3,BEAR_VOLATILE,-0.06741192964696839,0,STOP_LOSS,7,41.32770538330078,38.56652163876105,2.1384041585138895,TRAIN,2024-04
RENT3,BEAR_CALM,0.03237744326792893,1,MAX_DAYS,15,40.025962829589844,41.345916748046875,1.6421438520115628,TRAIN,2024-04
SBSP3,BULL_CALM,0.054161689234224084,1,MAX_DAYS,15,80.32128143310547,75.9227523803711,1.5661647097699631,TRAIN,2024-04
SBSP3,BULL_VOLATILE,0.11081196836702789,1,MAX_DAYS,15,100.04348754882812,111.18952941894531,2.2446879361032623,TEST,2024-04
SLCE3,BULL_CALM,-0.07351665954245903,0,STOP_LOSS,4,18.200849533081055,19.52799468186825,0.6635724192534007,TEST,2024-04
SLCE3,BULL_CALM,0.022886470069060753,1,MAX_DAYS,15,19.15999984741211,18.709999084472656,0.42714323316301617,TEST,2024-04
SMFT3,BULL_CALM,-0.06118730125072771,0,STOP_LOSS,6,24.110759735107422,22.649953871652553,0.752931906734736,TRAIN,2024-04
SMFT3,BEAR_CALM,-0.06543028158867817,0,STOP_LOSS,8,20.85652732849121,19.504392788823164,0.5511418922427959,TRAIN,2024-04
SMFT3,BEAR_VOLATILE,-0.06412157448058546,0,STOP_LOSS,15,20.108312606811523,18.83100092987905,0.6887603692910841,TRAIN,2024-04
SMFT3,SIDEWAYS_CALM,-0.07248160545928818,0,STOP_LOSS,6,18.12618637084961,19.429125748040548,0.6227281072024307,TRAIN,2024-04
SMFT3,BULL_CALM,-0.09025741975942134,0,STOP_LOSS,6,20.0118465423584,21.80605706796775,0.7745541382036016,TEST,2024-04
SUZB3,BEAR_CALM,0.032707841166935134,1,MAX_DAYS,15,52.2400016784668,50.5,1.030714852469308,TEST,2024-04
TAEE11,SIDEWAYS_CALM,0.028504829214484825,1,MAX_DAYS,15,30.787363052368164,29.89130210876465,0.3749696849656551,TRAIN,2024-04
TAEE11,SIDEWAYS_CALM,-0.028474989131304834,0,STOP_LOSS,3,30.798809051513672,29.940292583945595,0.428919527498589,TRAIN,2024-04
TIMS3,BULL_VOLATILE,0.06526472007793464,1,MAX_DAYS,15,15.523173332214355,16.545602798461914,0.28513716125349436,TRAIN,2024-04
TIMS3,BULL_CALM,-0.0631179034460652,0,STOP_LOSS,8,16.685029983520508,17.728143077024946,0.41784505156643614,TEST,2024-04
TOTS3,BULL_VOLATILE,0.12305583995847655,1,MAX_DAYS,15,33.249046325683594,37.3604850769043,0.8703825569037852,TEST,2024-04
UGPA3,BEAR_CALM,0.068256927694365,1,MAX_DAYS,15,20.04683494567871,21.42719841003418,0.7159585811382164,TRAIN,2024-04
UGPA3,BEAR_CALM,0.09422776818902402,1,MAX_DAYS,15,14.953448295593262,16.371450424194336,0.604596682395602,TRAIN,2024-04
UGPA3,BEAR_CALM,0.005197186510088771,1,MAX_DAYS,15,16.18381118774414,16.089990615844727,0.568276166118514,TEST,2024-04
UGPA3,BEAR_CALM,0.07198071882634745,1,MAX_DAYS,15,16.28701400756836,15.104890823364258,0.4838387865081969,TEST,2024-04
USIM5,BULL_CALM,-0.06923319010510767,0,STOP_LOSS,7,9.830930709838867,9.156202573520355,0.47849649302225966,TRAIN,2024-04
USIM5,BEAR_CALM,0.08763528953443707,1,MAX_DAYS,15,6.119999885559082,6.659999847412109,0.2235715048653739,TRAIN,2024-04
